,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
155,-8.048564784080895,-155098.54245896844,100.00061671979549,-6404676.477154902,-123420263341.45119,79575876.43271363,0.003553323689058911,-99.99997807431762,0.06612495657894635
156,-33.49008313158764,58323.999222011524,100.00030317802849,-26649862.787370384,46411547260.89163,79575626.84420131,-0.049800580570190905,99.99987121638878,0.1525667319629077
157,-137.47299349264273,-18640.026463874983,99.99965239525416,-109394664.12089306,-14832872860.984215,79575108.62989585,-0.7415153056073434,-99.99598076981073,0.5039691807983133
158,-436.5885770886151,4562.150188501202,99.99893022050023,-347417034.6393532,3630348511.10524,79574532.43522172,-9.683034666718054,99.50948201637816,2.0252971325875233
159,0.0,-689.5300837038727,99.99854437607245,-0.023256128833880042,-548696124.8181286,79574213.99409676,0.023256128833880042,-99.09417355151362,13.429230331442465
160,0.0,68.60862503424728,100.00008524683696,-0.10966516138977411,54595519.27933171,79575372.65029147,0.10966516138977411,58.743735039045944,80.92689026037476
161,-424379.8098085673,7.637186570436182,99.99996858972395,-337701870564.9855,6077320.664488916,79575360.71623912,-99.99999493714488,0.008747638863008403,0.030594927978874427
162,209140.5614567896,0.8101805534989459,99.99999861958068,166424408421.56064,644704.2934965623,79575384.60830726,99.99999365363652,0.0071543213371654995,0.03490112271170462
163,-95311.30281283084,0.24352112054070554,99.99997790342437,-75844336768.73317,193782.86417477173,79575368.05331858,-99.99994471487409,0.0068579620276924234,0.1049285017115586
164,39808.11909956559,0.7827259969288712,99.99995461308333,31677464229.987907,622857.2229317104,79575349.40191834,99.9997511111775,0.008424867855235158,0.22295004865964807
165,-15064.861703709888,3.327036921493514,99.99996162045552,-11987921712.180058,2647502.4352766536,79575354.58064671,-99.99807157850543,0.028770004769467415,0.6203651077787637
166,5076.871102354536,13.966293417777253,99.99998763036969,4039939663.323495,11113731.576996513,79575374.0838086,99.98312970563948,0.28401493213519274,1.81469275184749
167,-1531.4700959361235,57.76044147189466,100.0000495394211,-1218673136.6150694,45963090.31033549,79575419.11352305,-99.74461409759941,3.797023367180743,6.049344763683687
168,212.82328385642825,235.51210541115557,100.00015265035461,169354884.98717007,187409594.8705415,79575479.22629653,64.08969836196991,71.47874315724037,27.98749435967804
169,-37.52329510991625,947.2107189018097,100.00004798459129,-29859302.94677437,753746483.8957425,79575414.26826988,-3.879931327949423,99.45693536435951,9.657336114063945
170,-4.467569133419987,-1258.7883238961356,100.00003717321472,-3555085.035528986,-1001685564.6785103,79575408.0288162,-0.3356663057170019,-99.73309780294935,7.293595187453164
171,-0.5276507617052784,958321.6809165719,100.00011668929437,-419880.1384285818,762588174135.5367,79575478.59540892,0.009432681277830705,99.99999953026698,0.002229587052467296
172,-0.2005817985853163,-1425271.0776627997,100.00021409738996,-159613.7496787613,-1134164957814.8064,79575556.09668826,0.009726891424487608,-99.9999985722452,0.013818050771599923
173,-0.6772061760743165,675484.86236644,100.00041987993161,-538889.4362368693,537519684754.76697,79575719.85638647,0.009359235108355162,99.99999935906541,0.006371156473319511
174,-2.9100713961457045,-292671.1870600875,100.00059605734876,-2315700.547005491,-232894225957.82547,79575860.01814874,0.008164184035166036,-99.9999922677323,0.038468164636757715
175,-12.29146013653547,114138.15326364145,100.000622929235,-9780976.814820195,90825875637.97536,79575881.36538297,-0.0021130256882004213,99.99997212123114,0.07464106208413501
176,-51.097840743777205,-39106.141102359434,100.00030667719729,-40661303.753177896,-31118862530.889496,79575629.53728682,-0.12435336621499823,-99.99962510225885,0.2439582914822812
177,-209.56182101385699,11272.916601151092,99.99966265189131,-166759625.55526662,8970466769.725248,79575116.47469464,-1.883804069231294,99.97888456002974,0.8209289622115505
